key,fare_amount
2009-07-14 22:41:09.0000001,37.671742772587
2013-11-21 14:19:21.0000002,7.760457627987968
2015-01-02 11:55:57.0000005,7.233654325083643
2015-01-02 11:55:57.0000002,10.687362118157475
2015-01-02 11:55:57.0000004,24.56787277075037
2015-01-02 11:55:57.0000001,7.842775273178816
2011-09-26 22:26:57.0000001,5.577627445056079
2015-04-14 01:41:05.0000001,11.93312962142599
2013-05-14 16:23:49.0000002,13.155317574322918
2013-05-14 16:23:49.0000001,12.497080786244847
2013-11-23 22:19:37.0000002,15.29135201632392
2013-11-23 22:19:37.0000001,9.8700929088464
2014-07-14 16:18:37.0000001,5.282264330377136
2010-07-30 12:04:17.0000001,3.961951870429616
2010-07-30 12:04:17.0000002,7.699113238132723
2011-07-27 21:48:49.0000002,7.26371549172961
2011-07-27 21:48:49.0000001,6.43558334440859
2014-03-18 19:55:17.0000003,6.049964150820668
2014-03-18 19:55:17.0000002,14.121512320100111
2014-03-18 19:55:17.0000004,8.027727160951342
2014-07-28 21:44:21.0000001,11.461426576461204
2009-05-23 07:56:37.0000001,7.0227059764063355
2010-06-05 23:05:25.0000004,11.775885110540747
2010-06-05 23:05:25.0000005,4.643584590199818
2010-06-05 23:05:25.0000003,10.598374636008991
2010-06-05 23:05:25.0000001,8.75344189134948
2010-06-05 23:05:25.0000002,10.042215853635469
2012-07-01 19:59:49.0000001,5.943701400463391
2015-06-07 17:23:09.0000004,8.703151731149253
2015-06-07 17:23:09.0000003,7.342298882809473
2015-06-07 17:23:09.0000002,6.7250608815991635
2015-06-07 17:23:09.0000001,10.663510717676617
2013-03-10 07:31:45.0000001,6.230846103555849
2011-03-24 17:44:01.0000001,9.762272153675578
2011-03-24 17:44:01.0000003,7.4971099404931865
2014-03-28 21:55:17.0000002,19.65472127066783
2014-03-28 21:55:17.0000004,6.324116327185226
2014-03-28 21:55:17.0000005,7.909585478562054
2014-03-28 21:55:17.0000006,7.079913780858249
2013-04-28 20:00:05.0000002,55.9989991991584
2013-04-28 20:00:05.0000001,7.223206416903075
2013-04-28 20:00:05.0000004,13.116074154466313
2013-04-28 20:00:05.0000003,4.751849097199382
2012-04-27 18:37:09.0000003,10.18009169251526
2012-04-27 18:37:09.0000001,10.323573084517019
2012-04-27 18:37:09.0000004,11.11521824869393
2014-04-05 18:11:33.0000001,11.407275931785419
2013-11-07 22:25:25.0000002,16.560161250560395
2010-06-19 03:06:33.0000002,5.4791240577446985
2012-06-30 03:53:29.0000003,8.582339693262186
2012-06-30 03:53:29.0000001,14.924145620472848
2011-09-15 02:11:49.0000002,17.100878758093856
2011-09-15 02:11:49.0000001,24.049346186602396
2012-08-08 04:45:25.0000001,48.748641430381966
2011-05-19 16:01:41.0000004,5.886972164342713
2011-05-19 16:01:41.0000002,5.790733321148997
2011-05-19 16:01:41.0000005,5.00175541472119
2011-05-19 16:01:41.0000003,23.11831267831048
2009-12-27 04:00:09.0000001,14.728191711552912
2010-01-11 12:38:33.0000006,27.570004924966305
2010-01-11 12:38:33.0000003,7.461166832430952
2010-01-11 12:38:33.0000005,5.525232848280955
2010-01-11 12:38:33.0000001,6.604685528836933
2010-01-11 12:38:33.0000004,6.360087465950391
2010-10-16 09:26:33.0000004,23.42195045933078
2010-10-16 09:26:33.0000002,6.646593749155075
2014-07-25 18:06:37.0000002,8.951663155483947
2014-07-25 18:06:37.0000004,9.831468725250808
2014-07-25 18:06:37.0000005,14.850432291592613
2014-07-25 18:06:37.0000003,7.619158276387776
2014-07-25 18:06:37.0000001,10.536081394409587
2013-03-18 15:54:21.0000001,11.547887451892391
2013-03-18 15:54:21.0000002,5.375014971501937
2010-05-13 06:34:57.0000002,6.922312593426507
2010-05-13 06:34:57.0000001,7.53072063007441
2009-05-16 08:13:05.0000001,25.597407438611455
2014-05-13 21:07:29.0000003,7.591036922061425
2014-05-13 21:07:29.0000002,9.417705403877529
2010-04-23 16:10:29.0000001,5.576238815640636
2010-04-23 16:10:29.0000003,7.765121684722003
2010-04-23 16:10:29.0000002,5.860325609306979
2015-05-25 22:13:09.0000002,96.40978755322524
2015-05-25 22:13:09.0000001,16.092115495771434
2013-11-16 18:33:25.0000003,6.654335306719582
2013-11-16 18:33:25.0000004,16.505199632727084
2013-11-16 18:33:25.0000002,13.617678382926806
2013-11-16 18:33:25.0000001,11.0187860216698
2012-04-16 17:48:09.0000001,6.83580977015629
2012-04-16 17:48:09.0000002,6.5128688325915896
2012-04-16 17:48:09.0000003,9.103252826743912
2014-12-29 12:55:53.0000002,9.672537782634297
2014-12-29 12:55:53.0000001,27.121702445476384
2014-12-29 12:55:53.0000003,13.500763736952479
2009-08-02 14:01:33.0000002,5.6034367821814035
2009-08-02 14:01:33.0000003,32.817867297057504
2009-08-02 14:01:33.0000001,5.049448411147496
2015-01-12 15:36:37.0000003,22.11995109212021
2015-01-12 15:36:37.0000004,43.801646043540586
2015-01-12 15:36:37.0000005,12.306390817678583
2015-01-12 15:36:37.0000009,18.38634281395486
2015-01-12 15:36:37.0000006,8.13923822613151
2015-01-12 15:36:37.0000001,17.694470541038438
2015-01-12 15:36:37.0000007,13.250066272346153
2014-09-04 19:52:09.0000002,6.841097757538844
2014-09-04 19:52:09.0000001,5.94848139030859
2014-09-04 19:52:09.0000003,4.978672965689632
2014-09-04 19:52:09.0000004,19.42030367408514
2009-06-01 17:42:01.0000001,12.447095512740187
2009-06-01 17:42:01.0000002,9.242814374937057
2009-06-01 17:42:01.0000003,5.066663544794309
2010-09-21 01:35:09.0000001,10.724404599627453
2010-09-21 01:35:09.0000002,5.960537098777459
2013-05-26 15:18:37.0000004,24.850108272334776
2013-05-26 15:18:37.0000002,9.307883490998224
2009-09-20 23:07:01.0000002,16.378793887845823
2009-08-12 23:00:37.0000001,17.79062871099979
2012-07-18 09:44:53.0000005,8.466768852308748
2012-07-18 09:44:53.0000001,6.312134573130343
2012-07-18 09:44:53.0000004,4.7881558353851545
2012-07-18 09:44:53.0000002,5.639571464828484
2009-09-25 21:43:49.0000005,8.780185798488652
2009-09-25 21:43:49.0000007,12.749612951532509
2009-09-25 21:43:49.0000003,6.817324734827754
2009-09-25 21:43:49.0000006,4.435916228249989
2009-09-25 21:43:49.0000008,10.977367467241184
2009-09-25 21:43:49.0000001,7.001688203061135
2009-03-22 20:58:33.0000002,11.159466834293555
2009-03-22 20:58:33.0000001,8.531347699502552
2011-12-09 21:19:25.0000002,9.12826912773017
2011-12-09 21:19:25.0000005,11.453231903327469
2011-12-09 21:19:25.0000006,4.766043445492168
2013-07-05 20:44:49.0000002,4.535362820688107
2013-12-20 15:58:29.0000005,15.045442897525213
2013-12-20 15:58:29.0000002,10.983763436615018
2013-12-20 15:58:29.0000003,39.84488457457956
2013-12-20 15:58:29.0000004,13.936810175180351
2014-10-06 14:37:25.0000004,12.59486490513402
2014-10-06 14:37:25.0000003,20.222531609684093
2014-10-06 14:37:25.0000002,10.620826136664077
2014-10-06 14:37:25.0000001,7.604678355605948
2015-01-18 23:09:25.0000003,26.29917679036486
2015-01-18 23:09:25.0000002,8.951371140889332
2014-05-01 14:11:21.0000002,14.305029885131779
2014-05-01 14:11:21.0000004,8.741292430498996
2014-05-01 14:11:21.0000005,8.664373213459173
2014-05-01 14:11:21.0000006,6.898998608132487
2014-05-01 14:11:21.0000001,10.485952070224497
2014-05-01 14:11:21.0000003,21.76593938617797
2012-05-22 14:54:45.0000002,6.882521499949432
2012-05-22 14:54:45.0000001,6.520364415510995
2009-06-17 14:41:57.0000001,10.79825026342142
2009-09-16 10:27:37.0000001,8.090836709593244
2009-09-16 10:27:37.0000002,8.020456944472842
2014-02-06 13:26:49.0000001,11.869920650289213
2015-04-16 02:42:33.0000001,10.6255863989058
2011-06-06 07:28:25.0000002,26.829431439908735
2011-06-06 07:28:25.0000003,5.360121826331486
2011-06-06 07:28:25.0000001,4.781724362168882
2011-06-06 07:28:25.0000005,14.345319979683541
2011-06-06 07:28:25.0000004,4.955555308083887
2013-02-27 19:25:13.0000003,19.144920876373476
2013-02-27 19:25:13.0000007,12.223273342298148
2013-02-27 19:25:13.0000006,13.727805303092033
2013-02-27 19:25:13.0000004,5.440062046732931
2013-02-27 19:25:13.0000002,5.728980124994644
2013-02-27 19:25:13.0000005,8.980237921120077
2014-10-03 01:06:05.0000001,7.438153824856323
2014-10-03 01:06:05.0000002,5.459324440507641
2010-06-26 00:14:53.0000001,7.492493228058252
2009-09-15 08:28:53.0000001,7.754178120073317
2009-09-15 08:28:53.0000002,13.293748725647312
2009-09-15 08:28:53.0000004,6.596363050386554
2009-09-15 08:28:53.0000005,5.765276581487793
2011-08-09 05:27:05.0000001,9.337296164201298
2010-10-20 08:49:45.0000001,7.240237854015636
2010-10-20 08:49:45.0000002,5.674048585415475
2012-02-08 11:14:49.0000002,6.080386200233544
2012-02-08 11:14:49.0000001,7.386342001586117
2012-02-08 11:14:49.0000004,8.784079075707904
2013-08-07 02:16:45.0000001,32.90683628217557
2012-10-26 00:32:13.0000001,17.468340070254012
2012-07-18 22:34:53.0000001,5.614818074198507
2011-05-17 22:09:17.0000001,13.293315808308247
2009-04-04 00:20:37.0000001,16.039065417698513
2009-04-04 00:20:37.0000003,7.432266888151507
2009-04-04 00:20:37.0000002,12.764625335484013
2009-09-04 18:43:33.0000003,8.658826789105172
2009-09-04 18:43:33.0000004,11.251073677387936
2010-09-19 17:13:29.0000001,12.811173059692544
2010-09-19 17:13:29.0000007,10.758654447181828
2010-09-19 17:13:29.0000005,10.296596517374482
2010-09-19 17:13:29.0000004,7.320239214075372
2010-09-19 17:13:29.0000003,13.461946345034875
2010-09-19 17:13:29.0000002,9.659995218042601
2013-03-19 18:08:29.0000003,10.450359249582494
2013-03-19 18:08:29.0000004,12.097186365602814
2011-11-22 00:15:25.0000002,5.8763510796070095
2011-11-22 00:15:25.0000001,9.449966204249584
2011-04-23 11:01:49.0000005,4.305674863141115
2011-04-23 11:01:49.0000004,5.814915768395668
2011-04-23 11:01:49.0000003,4.044904816079915
2012-10-19 06:56:29.0000001,6.521243110770997
2012-10-19 06:56:29.0000002,4.480805784433672
2009-12-16 14:45:21.0000002,5.924137919016361
2009-12-16 14:45:21.0000003,7.234489481688501
2009-12-16 14:45:21.0000001,14.619588824395326
2012-08-13 21:49:53.0000002,5.711680773575152
2012-08-13 21:49:53.0000003,3.6400734757386153
2012-08-13 21:49:53.0000001,4.205794414101805
2010-11-08 10:01:37.0000001,5.602321301151956
2010-11-08 10:01:37.0000002,8.255543220302775
2010-11-08 10:01:37.0000006,5.325589180674133
2010-11-08 10:01:37.0000007,10.649456758863307
2010-11-08 10:01:37.0000005,29.579556209576694
2010-11-08 10:01:37.0000004,4.586324510957313
2010-12-05 16:35:49.0000001,5.475176166629365
2010-12-05 16:35:49.0000002,9.302400632212668
2014-10-15 12:10:49.0000001,11.683916911065173
2009-04-01 19:28:09.0000004,14.507091042120143
2009-04-01 19:28:09.0000002,8.273523324587357
2009-04-01 19:28:09.0000003,5.528746883394762
2009-04-01 19:28:09.0000007,17.448300160163832
2009-04-01 19:28:09.0000005,6.201715629210458
2009-04-01 19:28:09.0000006,9.586604052446628
2011-11-26 02:04:29.0000002,9.98586581681047
2011-11-26 02:04:29.0000001,11.428836476985419
2009-01-11 07:56:01.0000003,6.062955324139327
2009-01-11 07:56:01.0000002,3.6859870103643906
2012-05-30 09:19:13.0000001,6.182187255620788
2014-06-10 01:06:25.0000001,18.60634639325377
2014-06-10 01:06:25.0000003,18.81907597672364
2014-06-10 01:06:25.0000002,46.58283995102701
2014-10-28 22:42:33.0000002,30.54331605599144
2014-10-28 22:42:33.0000001,22.235651179880165
2009-03-20 12:14:53.0000004,9.186336086751831
2009-03-20 12:14:53.0000007,5.721133250037019
2009-03-20 12:14:53.0000002,8.997972496584094
2009-03-20 12:14:53.0000005,11.868724506798292
2009-03-20 12:14:53.0000001,5.127996259233219
2009-03-20 12:14:53.0000006,6.591182131852316
2009-03-20 12:14:53.0000003,18.57902459679112
2010-06-20 12:42:37.0000003,7.346965873971519
2010-06-20 12:42:37.0000001,13.863912530545571
2014-08-05 16:09:05.0000001,6.841746026255026
2014-11-06 01:40:49.0000003,4.944386163962486
2014-11-06 01:40:49.0000002,13.772139652536064
2014-11-06 01:40:49.0000001,7.805333367890674
2014-07-19 21:05:37.0000005,4.581565947319495
2014-07-19 21:05:37.0000001,11.34598096011105
2014-07-19 21:05:37.0000004,12.191128870311568
2014-07-19 21:05:37.0000003,8.128582901432907
2015-02-19 11:39:21.0000005,7.88598441796321
2015-02-19 11:39:21.0000002,10.99413304331002
2015-02-19 11:39:21.0000003,7.836670264699869
2012-10-02 14:17:13.0000003,7.720743003008519
2012-10-02 14:17:13.0000002,10.638006513100661
2012-04-17 09:47:57.0000001,6.777390170615069
2012-04-17 09:47:57.0000003,13.392878617739742
2012-04-17 09:47:57.0000002,29.764128298115835
2011-04-16 00:01:17.0000002,14.267334306755329
2011-04-16 00:01:17.0000001,4.079266576818071
2010-06-18 08:54:37.0000003,10.757786105634962
2010-06-18 08:54:37.0000002,15.674593143102442
2010-06-18 08:54:37.0000001,10.388275978344923
2012-10-20 00:36:37.0000005,7.686326566531828
2012-10-20 00:36:37.0000003,36.03391579003886
2012-10-20 00:36:37.0000004,5.427995227457654
2014-06-19 22:37:09.0000001,7.479961621903161
2014-06-19 22:37:09.0000003,9.825558159905396
2014-06-19 22:37:09.0000005,15.251640823299404
2011-05-11 13:24:37.0000004,8.534571030904193
2011-05-11 13:24:37.0000001,8.631530086083076
2011-05-11 13:24:37.0000003,5.233820632238052
2014-04-09 08:42:05.0000002,11.17767065119594
2014-04-09 08:42:05.0000001,8.514396413324768
2014-10-13 00:42:05.0000001,15.933966201098212
2013-12-08 10:41:05.0000003,6.205166285060647
2013-12-08 10:41:05.0000008,14.974319169168847
2013-12-08 10:41:05.0000006,11.536083180642352
2013-12-08 10:41:05.0000004,6.798796778020873
2013-12-08 10:41:05.0000001,12.128487639781834
2013-12-08 10:41:05.0000005,9.093209021720611
2013-02-14 02:02:13.0000001,5.299554843280912
2009-07-04 13:00:57.0000001,10.062245939145992
2009-07-04 13:00:57.0000003,8.444917391222127
2013-03-20 03:01:29.0000001,4.33560341583839
2010-08-25 12:03:21.0000002,10.850857934993066
2010-08-25 12:03:21.0000001,5.827339242233266
2013-09-08 03:47:57.0000001,18.937060472837707
2013-09-08 03:47:57.0000003,9.110752749097383
2012-12-19 16:29:33.0000002,10.378205987365106
2012-12-19 16:29:33.0000001,6.0647081221116945
2009-05-15 21:19:13.0000001,11.454515141824439
2009-05-15 21:19:13.0000002,7.091483673832921
2012-06-06 17:33:05.0000001,9.951674935004256
2012-06-06 17:33:05.0000002,6.062870939568015
2012-06-06 17:33:05.0000003,12.050454732635009
2012-06-06 17:33:05.0000004,8.236552522442564
2011-09-20 00:07:17.0000001,9.516661323718223
2010-01-29 08:32:53.0000007,5.009912731102161
2010-01-29 08:32:53.0000004,10.36230961793001
2010-01-29 08:32:53.0000001,4.0236474342727435
2010-01-29 08:32:53.0000003,9.628701390501156
2010-01-29 08:32:53.0000005,6.2628947939924595
2010-01-29 08:32:53.0000006,6.221949202462601
2015-05-15 01:51:49.0000002,14.729427211157528
2015-05-15 01:51:49.0000001,12.152876301604756
2015-05-15 01:51:49.0000005,8.620532760033159
2015-05-15 01:51:49.0000004,3.986693257794477
2011-07-26 05:14:29.0000001,47.994380146712764
2011-09-09 03:00:05.0000002,18.535359145845934
2011-09-09 03:00:05.0000001,4.151697052714972
2012-11-12 10:06:17.0000004,6.579945790591479
2012-11-12 10:06:17.0000005,10.147238761503768
2012-11-12 10:06:17.0000002,7.299499952470964
2012-11-12 10:06:17.0000001,11.775402882808494
2012-01-05 22:37:13.0000001,10.511533799602812
2012-01-05 22:37:13.0000002,17.451578489518404
2012-12-07 02:02:01.0000002,20.162811166350625
2012-12-07 02:02:01.0000001,13.647209064423055
2011-08-18 08:36:13.0000001,4.896085770727281
2011-08-18 08:36:13.0000004,6.551515026098193
2011-08-18 08:36:13.0000003,10.947380229852133
2011-08-18 08:36:13.0000006,7.789833698601336
2011-08-18 08:36:13.0000002,15.33997975428257
2014-05-16 15:30:05.0000002,7.862429684447472
2014-05-16 15:30:05.0000001,9.354734184423316
2014-03-15 07:19:25.0000001,13.01750789816983
2009-12-21 17:23:09.0000001,5.405923720742709
2013-12-01 22:23:57.0000002,6.2588907401011475
2013-12-01 22:23:57.0000001,16.281907870937218
2014-01-03 15:48:49.0000003,10.057684734123745
2014-01-03 15:48:49.0000002,7.562604716415299
2013-01-19 20:19:45.0000003,16.44635075915016
2013-01-19 20:19:45.0000001,8.699312145502773
2013-01-19 20:19:45.0000004,6.237354991031591
2012-08-31 03:00:21.0000001,5.570997536423737
2012-07-21 16:32:41.0000001,6.018640575495909
2012-07-21 16:32:41.0000002,4.544149947027064
2012-12-20 23:43:09.0000002,18.682822710066063
2012-12-20 23:43:09.0000006,7.050138030122672
2012-12-20 23:43:09.0000005,15.103947486918134
2012-12-20 23:43:09.0000003,6.426584565446871
2009-06-13 18:40:13.0000002,12.642212779825039
2009-06-13 18:40:13.0000003,11.100475101937743
2014-11-16 09:12:45.0000001,16.087943494296482
2013-03-25 15:17:33.0000001,4.397968623544889
2009-09-28 05:36:49.0000001,7.672305269941076
2013-07-08 17:31:29.0000001,6.220667931350849
2013-07-08 17:31:29.0000002,18.542058852684498
2010-11-27 12:54:09.0000005,5.391309317026275
2010-11-27 12:54:09.0000004,6.534899677322632
2010-11-27 12:54:09.0000001,4.477755321324726
2010-11-27 12:54:09.0000003,3.8561918817281957
2010-11-27 12:54:09.0000002,16.740165120441386
2011-02-15 02:43:33.0000002,12.080157180976213
2011-02-15 02:43:33.0000001,14.696962228594172
2012-10-25 06:12:37.0000001,7.119007070117718
2014-05-01 06:39:54.0000001,5.576015460872071
2015-03-17 21:44:26.0000001,13.148533441982067
2015-03-17 21:44:26.0000006,9.056859438919384
2015-03-17 21:44:26.0000005,17.86886297851034
2015-03-17 21:44:26.0000003,12.34044861797926
2015-03-17 21:44:26.0000004,13.184069786641475
2011-05-02 13:26:54.0000003,5.768718976892201
2011-05-02 13:26:54.0000001,4.2719371932637005
2011-05-02 13:26:54.0000002,11.125985929340235
2009-01-06 07:36:34.0000003,9.507142993712863
2009-01-06 07:36:34.0000002,6.30262306112452
2009-01-06 07:36:34.0000004,10.615128914982954
2010-06-23 10:29:22.0000005,4.247321284987834
2010-06-23 10:29:22.0000001,14.936285485590355
2010-06-23 10:29:22.0000004,5.0723593735200145
2010-06-23 10:29:22.0000003,11.909766799444354
2010-06-23 10:29:22.0000002,10.513523641401164
2013-01-22 08:20:26.0000001,5.214893622988933
2013-01-22 08:20:26.0000002,6.736546727071637
2009-11-25 11:14:26.0000001,5.083150915622821
2009-11-25 11:14:26.0000002,9.408728546498978
2012-12-04 06:52:02.0000001,12.37148275425021
2012-12-04 06:52:02.0000002,12.112162831383104
2012-12-04 06:52:02.0000003,9.556699044957302
2014-05-27 10:31:46.0000001,9.313371968096979
2014-05-27 10:31:46.0000003,20.636927413755117
2014-05-27 10:31:46.0000002,19.23883991249758
2009-09-20 22:15:46.0000001,8.490937781235193
2011-06-30 08:40:22.0000001,5.001654862113421
2011-06-30 08:40:22.0000002,8.584314630185434
2010-05-10 09:14:30.0000003,8.151905172950647
2010-05-10 09:14:30.0000001,5.240137049559474
2010-05-10 09:14:30.0000002,6.02629826542111
2010-05-10 09:14:30.0000004,5.036178179127147
2010-11-25 16:10:30.0000001,15.656363208926635
2014-11-18 16:06:14.0000001,8.704046347771795
2013-01-20 20:41:26.0000003,13.808413518566807
2013-01-20 20:41:26.0000001,16.724647092595504
2015-06-07 00:38:14.0000003,8.15312451045794
2009-01-03 00:51:02.0000004,8.311322044157608
2009-01-03 00:51:02.0000003,7.663830099410172
2010-09-28 11:54:02.0000004,5.599919255813726
2010-09-28 11:54:02.0000005,8.8076965471728
2010-09-28 11:54:02.0000003,5.641429017243242
2010-09-28 11:54:02.0000001,6.392889530362855
2010-09-28 11:54:02.0000002,21.15180286431895
2013-11-07 17:01:14.0000001,41.731648696587385
2013-11-07 17:01:14.0000006,6.53574943960137
2013-11-07 17:01:14.0000002,8.276985788776427
2013-11-07 17:01:14.0000003,4.790362969388671
2013-11-07 17:01:14.0000005,6.208283003928816
2013-11-07 17:01:14.0000004,10.144396314944823
2009-11-29 08:05:46.0000001,6.414169495434524
2012-10-21 17:43:26.0000003,7.052295611819717
2012-10-21 17:43:26.0000002,9.963112505256092
2012-10-21 17:43:26.0000006,5.532934765680661
2012-10-21 17:43:26.0000001,7.721012430320543
2012-10-21 17:43:26.0000004,18.308432778944375
2012-10-21 17:43:26.0000005,8.56020196699237
2013-07-31 06:52:46.0000001,5.350216072214279
2013-02-04 12:10:10.0000002,6.236380525260403
2013-02-04 12:10:10.0000001,7.210332100394195
2013-10-18 09:06:14.0000001,7.177514326388039
2009-04-26 17:29:42.0000004,5.371419100825986
2009-04-26 17:29:42.0000002,6.99101930648358
2009-04-26 17:29:42.0000005,10.01575391438385
2009-04-26 17:29:42.0000003,7.260850875650476
2009-04-26 17:29:42.0000006,6.9925865175590705
2015-04-12 21:56:22.0000004,21.3651714430526
2015-04-12 21:56:22.0000002,9.444352599937874
2015-04-12 21:56:22.0000001,53.7790465848306
2015-02-25 22:00:38.0000003,27.362419317565887
2015-02-25 22:00:38.0000006,11.767855984266456
2015-02-25 22:00:38.0000001,17.32413221533004
2015-02-25 22:00:38.0000004,12.124126455785314
2015-02-25 22:00:38.0000005,22.391511356141553
2013-12-30 00:48:42.0000003,4.775323501833845
2013-12-30 00:48:42.0000002,19.421372852371896
2013-12-30 00:48:42.0000001,9.60064354964444
2012-11-20 21:15:22.0000004,9.595472608179556
2012-11-20 21:15:22.0000001,6.379833872057531
2012-11-20 21:15:22.0000003,19.159039523968772
2012-11-20 21:15:22.0000006,9.159780165382104
2012-11-20 21:15:22.0000005,14.071911242138745
2012-11-20 21:15:22.0000002,22.32714558254547
2012-11-20 21:15:22.0000007,9.708991523792372
2010-03-21 16:52:58.0000002,30.710546629289443
2010-03-21 16:52:58.0000001,10.966363748543504
2010-03-21 16:52:58.0000004,13.974491468230067
2010-10-06 23:31:54.0000002,6.033013350772925
2013-07-09 21:59:42.0000002,40.3697395047347
2012-06-23 09:43:42.0000006,15.723003379771972
2012-06-23 09:43:42.0000001,3.9821547575267813
2012-06-23 09:43:42.0000003,9.121711444009902
2012-06-23 09:43:42.0000005,4.782985157748491
2009-01-21 20:04:30.0000004,8.334434043994156
2009-01-21 20:04:30.0000008,7.024914226419583
2009-01-21 20:04:30.0000009,5.85547493552497
2009-01-21 20:04:30.0000003,7.972032568165688
2009-01-21 20:04:30.0000001,6.187212309076688
2009-01-21 20:04:30.0000005,6.71758919206262
2009-01-21 20:04:30.0000002,6.487580453182066
2009-01-21 20:04:30.0000007,4.680497308787767
2013-12-18 14:26:58.0000003,25.92055439213157
2013-12-18 14:26:58.0000001,10.2827501521684
2014-04-26 18:02:26.0000002,11.979071945355845
2014-04-26 18:02:26.0000001,10.304044088025105
2010-11-21 00:32:50.0000003,5.625966509941166
2010-11-21 00:32:50.0000002,11.824070758457795
2010-11-21 00:32:50.0000001,5.31204358225024
2013-02-07 21:29:22.0000003,8.725937967759872
2013-02-07 21:29:22.0000002,9.218598341498684
2013-02-07 21:29:22.0000004,12.581053213600507
2013-02-07 21:29:22.0000001,12.042217598096679
2010-11-15 18:15:14.0000002,8.165998434395107
2010-11-15 18:15:14.0000001,7.5691775406099335
2010-11-15 18:15:14.0000003,5.858130309299613
2010-11-15 18:15:14.0000004,6.737629139689749
2013-10-26 10:46:46.0000005,8.604703202633006
2013-10-26 10:46:46.0000002,11.294759650805144
2013-10-26 10:46:46.0000004,11.030130429530958
2013-10-26 10:46:46.0000001,5.714615601429222
2013-07-18 10:24:58.0000001,6.3508782733397915
2010-05-14 04:15:54.0000001,6.384766121325013
2013-09-14 18:51:46.0000002,12.535012962705663
2009-05-27 23:09:54.0000001,9.91380695747395
2013-05-23 23:54:42.0000002,9.59728405792724
2013-05-23 23:54:42.0000006,6.759871991580144
2013-05-23 23:54:42.0000001,14.047727224062244
2013-05-23 23:54:42.0000005,15.893236511432779
2013-05-23 23:54:42.0000003,12.301471145384161
2015-05-23 01:00:22.0000001,5.342834498853529
2009-11-23 19:06:14.0000004,7.499325067757643
2009-11-23 19:06:14.0000003,6.760857054882577
2009-11-23 19:06:14.0000002,4.573311120127113
2009-11-23 19:06:14.0000006,56.08478588585198
2011-06-22 00:06:34.0000001,6.451160716856534
2014-07-02 02:27:22.0000001,4.405119865304359
2012-11-18 14:55:42.0000002,6.8856035985957655
2012-11-18 14:55:42.0000003,7.799982136517748
2012-11-18 14:55:42.0000004,6.763176921208421
2009-01-12 17:54:26.0000001,4.646073421180104
2012-10-10 06:59:02.0000002,8.130443633941354
2012-10-10 06:59:02.0000003,7.414859164332406
2012-10-10 06:59:02.0000001,5.714531095051084
2010-01-24 14:09:58.0000001,6.015504176517405
2010-09-01 08:23:54.0000001,13.224969480773012
2011-12-10 23:39:06.0000002,21.87568129058158
2011-05-22 03:09:50.0000002,19.7712324505609
2011-05-22 03:09:50.0000005,4.965600309215346
2011-05-22 03:09:50.0000001,5.941003115337598
2011-05-22 03:09:50.0000004,22.02140003324639
2011-05-22 03:09:50.0000003,18.24167246779314
2013-06-29 14:26:06.0000004,18.671691950954184
2013-06-29 14:26:06.0000003,6.855029909743542
2013-06-29 14:26:06.0000002,7.012965955249216
2013-06-29 14:26:06.0000001,14.0322863440374
2011-01-25 10:31:26.0000001,12.56900891670979
2011-01-25 10:31:26.0000002,7.878786037143715
2013-02-11 01:03:30.0000001,24.16266092439132
2009-12-17 15:54:46.0000005,10.51412162583271
2009-12-17 15:54:46.0000003,5.145698835501939
2009-12-17 15:54:46.0000001,9.812771621591452
2009-12-17 15:54:46.0000004,5.96356532582052
2012-03-17 05:33:02.0000001,10.125421604408617
2009-10-24 19:48:30.0000001,5.439487659189882
2009-10-24 19:48:30.0000002,7.446184027301343
2009-10-24 19:48:30.0000003,12.05688979050275
2013-03-23 00:10:26.0000004,34.84633108507317
2013-03-23 00:10:26.0000002,5.351645464532504
2013-03-23 00:10:26.0000001,45.622628320753144
2013-03-23 00:10:26.0000003,18.25913545388813
2010-06-16 18:41:54.0000001,6.862915965607534
2010-06-16 18:41:54.0000002,8.000921743911537
2011-01-15 04:13:38.0000002,3.7915150671033917
2014-07-27 11:25:18.0000001,4.661025358138428
2014-07-27 11:25:18.0000002,5.477838476154495
2011-11-02 08:21:50.0000002,6.3822552287205525
2015-05-16 04:37:50.0000001,10.947453677762311
2015-05-16 04:37:50.0000002,11.305855370358746
2009-03-15 03:31:14.0000002,8.807650488586118
2009-03-15 03:31:14.0000001,6.2303398988917555
2014-09-08 19:07:46.0000002,13.692193734972571
2009-08-28 11:58:58.0000001,4.477896903922348
2010-04-24 23:31:50.0000001,5.580660783872804
2010-04-24 23:31:50.0000003,10.393831297420002
2013-06-13 14:50:50.0000002,13.578508496091468
2013-06-13 14:50:50.0000001,9.692324079665152
2010-07-07 06:22:38.0000002,15.685722267185161
2010-07-07 06:22:38.0000001,8.257978974475181
2009-03-24 00:11:26.0000001,8.66655914876496
2009-03-24 00:11:26.0000002,9.012672350899853
2013-10-23 14:27:10.0000001,5.962594032926577
2011-03-03 21:31:42.0000007,12.761391131810196
2011-03-03 21:31:42.0000001,5.971081852715972
2011-03-03 21:31:42.0000008,8.84450638611538
2011-03-03 21:31:42.0000006,6.55169773674373
2011-03-03 21:31:42.0000005,6.151230367311086
2011-09-05 10:47:26.0000002,15.409375238688867
2011-09-05 10:47:26.0000003,15.450713659497339
